sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
AJ0155-C,10GBS_1212,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.1,0.005,gamb_colu,gambiae,gambiae,-22.228868,-23.00498,42.247295,-11.747193,3.3373184,-6.661437,1.5425662,4.0939035,-16.40713,-5.656918
AJ0156-C,10GBS_1214,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.16899999999999998,0.006999999999999999,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-32.373665,-19.93518,40.432865,-26.856005,4.3941765,-9.557414,-10.426098,-2.3195167,-1.7493014,10.845724
AJ0157-C,10GBS_1215,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.15,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-24.42124,-18.082575,51.20396,-14.38982,-4.6917286,1.9046402,-13.31322,1.0498915,-2.5442796,-8.840621
AJ0158-C,10GBS_1221,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.33299999999999996,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-27.531744,-23.18674,46.169006,-4.9535036,3.145097,-9.015141,5.099336,-8.264424,4.111801,3.1975865
AJ0159-C,10GBS_1229,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.128,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-31.204023,-24.591309,29.154203,-6.4036574,-9.9209795,0.12121775,0.60880125,-7.3614864,-10.394677,-19.150835
AJ0161-C,10GBS_1237,Joao Pinto,Guinea-Bissau,Safim,2010,-1,11.957,-15.649000000000001,F,AG1000G-GW,v3,0.174,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-23.200521,-17.3611,54.08366,26.309748,-13.193396,28.711704,6.983692,-0.27597582,-5.7580304,-6.391018
AJ0028-C,BIS006,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.134,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-20.595884,-17.385757,48.94157,-11.009605,-6.8719954,13.456697,-10.8919,-15.810787,-5.911701,-2.382537
AJ0038-C,BIS016,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.085,0.006,gamb_colu,gambiae,gambiae,-27.654024,-12.867438,57.741413,-6.347949,11.534889,8.686991,4.6802573,8.717746,-8.998015,-11.058197
AJ0049-C,BIS027,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.085,0.006,gamb_colu,gambiae,gambiae,-32.447704,-28.231182,29.197786,-29.107325,4.986656,-7.5547314,-3.8611493,-13.646123,-4.365028,-12.19526
AJ0060-C,BIS038,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.14300000000000002,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-31.561977,-24.879261,44.425587,-25.079433,-11.303063,10.557098,16.024092,-4.8744226,9.213865,-8.072256
AJ0068-C,BIS046,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.321,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-21.801554,-6.772845,55.091007,4.812162,15.708449,-20.02492,-19.192888,8.775582,5.6701727,-10.960078
AJ0080-C,BIS058,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.294,0.005,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-26.571035,-33.258007,41.298214,-28.338549,-7.3271427,-2.1970758,-4.063971,-11.820002,-12.170125,-9.411554
AJ0087-C,BIS065,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.376,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-30.64408,-33.714592,36.140575,-26.088678,-9.734463,-25.168083,-26.96275,-27.200068,3.8912983,-15.793901
AJ0119-C,BIS097,Joao Pinto,Guinea-Bissau,Antula,2010,-1,11.890999999999998,-15.582,F,AG1000G-GW,v3,0.154,0.006,gamb_colu,intermediate,intermediate_gambiae_coluzzii,-17.134785,-12.276205,56.958385,9.387685,-6.326622,-18.753304,-13.344365,-4.423499,6.5151453,-20.293348
