sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01802-4651STDY7017744,GP1643,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,-25.50923,12.646581,-0.5489047,1.5492649,0.5591573,-2.2485168,-4.0812483,-0.20502292,-1.2392683,0.35334298
VBS01803-4651STDY7017745,GP1644,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-22.642426,8.742015,-0.1415179,-0.7687076,1.2806383,1.2721198,0.9931337,-0.44594896,1.7934048,1.485295
VBS01804-4651STDY7017746,GP1645,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.53998,11.489311,2.2323718,0.22432734,-0.6038547,1.3909485,0.8191086,1.6190586,-0.1986153,-1.0399566
VBS01805-4651STDY7017747,GP1646,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.75697,12.138761,0.22363132,-0.9971569,-2.6788876,1.953361,-0.48331684,-0.35892928,-1.3944379,-1.3593516
VBS01806-4651STDY7017748,GP1647,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.509895,12.386633,1.0549238,-1.1812251,1.0440602,0.08498495,-1.2929684,-2.5883775,-2.8066468,-1.3460841
VBS01807-4651STDY7017749,GP1648,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-23.908403,7.329941,4.069156,0.20034842,1.2044977,-0.03619812,3.4214876,-2.8538043,-0.5107495,-2.4015853
VBS01810-4651STDY7017752,GP1651,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.117735,11.992371,0.8812392,2.9280632,-3.3944716,1.6199005,2.5805073,-2.4317815,0.61256826,0.522935
VBS01812-4651STDY7017754,GP1653,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-24.734766,11.25775,-3.2993124,1.0009276,-3.2638521,-0.9024913,-1.0766412,1.4859424,-2.7062607,0.6228662
VBS01813-4651STDY7017755,GP1654,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-25.278196,14.736505,-0.54316545,-0.26217607,2.0150645,1.2007056,-1.7213079,3.1312864,-0.0314161,-3.0284905
VBS01816-4651STDY7017760,GP1657,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-24.949337,13.608462,1.1420435,0.712319,-2.5856748,-0.34638667,2.9690273,-0.77336645,-2.0991786,0.5736759
VBS01817-4651STDY7017761,GP1658,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.25098,9.470068,0.56948215,2.1987762,-1.5393838,-0.019793816,-0.6121098,-2.5777586,-0.6882692,0.69635844
VBS01818-4651STDY7017762,GP1659,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-23.365711,13.493808,-2.414378,-0.36690336,0.38420588,-1.455266,-3.9656742,-0.63081926,-0.51434666,2.1935527
VBS01820-4651STDY7017764,GP1661,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-24.426477,10.211977,-1.9380159,-0.20396204,-2.365767,0.9692687,0.8931545,-3.7181203,-4.6628284,-0.2775709
VBS01821-4651STDY7017765,GP1662,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.82736,11.131012,0.18700367,0.18295301,0.14646758,-0.1976238,1.0069113,1.2653518,0.073666036,-2.6624184
VBS01823-4651STDY7017767,GP1664,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-24.828096,10.970471,0.9309108,-0.29757142,-0.18266079,-1.2802963,1.955967,2.9752824,-0.7180789,-0.051627792
VBS01824-4651STDY7017768,GP1665,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,-21.400944,5.271732,-0.12701763,-0.7632861,2.6679385,0.25352597,-0.34694752,-0.17490159,-1.5992571,2.0349479
VBS01825-4651STDY7017769,GP1666,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.55857,11.443988,1.2832892,0.7653316,-0.885469,-0.32450116,-1.8577503,3.1768584,-3.8719034,-2.3902314
VBS01827-4651STDY7017771,GP1668,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-22.644602,12.36217,0.7679672,-2.3941734,0.38187227,-1.8644005,0.17282426,0.48860723,-3.4321394,-0.09707634
VBS01828-4651STDY7017772,GP1669,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.611189,11.281999,-0.30140406,-0.5029395,3.072013,0.8667556,1.6957976,0.6197258,-3.9678738,2.3618622
VBS01829-4651STDY7017773,GP1670,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-23.78134,11.82046,-3.2640455,0.38731045,0.3668209,-0.56689036,-1.6608241,-2.4146147,3.6093345,2.4317663
VBS01830-4651STDY7017774,GP1671,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,-24.036652,15.020902,1.628946,1.0776005,1.4226617,-0.44875687,-1.6132121,1.4866401,-1.2924414,-2.6828144
VBS01831-4651STDY7017775,GP1672,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.167192,10.718112,0.3437949,1.6502131,-0.32292297,-0.9087148,-0.1023061,-0.16448724,0.37829703,-1.4065353
VBS01832-4651STDY7017776,GP1673,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.993,0.002,gamb_colu,coluzzii,coluzzii,-24.97507,12.769034,-0.48003358,-0.62183887,-0.3295922,1.3873767,0.98256606,-1.9669443,-1.4781258,1.0319285
VBS01833-4651STDY7017777,GP1674,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.003,gamb_colu,coluzzii,coluzzii,-23.196047,11.236647,-2.0447361,2.405791,-0.8259767,4.5210023,0.18214062,2.9093108,0.84071237,1.169584
VBS01834-4651STDY7017778,GP1675,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.298899,15.26348,-3.0758903,-2.5482733,-1.1736087,0.811138,-1.7977625,-0.5429683,-2.2380097,-2.3743498
VBS01836-4651STDY7017780,GP1677,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-21.897814,10.99084,-2.5369081,-1.9457108,-0.10269889,0.6942504,2.6213925,0.46204293,0.19496514,-0.24359642
VBS01838-4651STDY7017781,GP1679,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.303175,10.436283,0.108312644,1.7176381,-1.0832361,-0.7849081,1.0254518,-0.7326666,-4.202643,0.07296164
VBS01839-4651STDY7017782,GP1680,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.201162,11.3269615,-1.5179336,-0.8216403,-0.5242446,0.15346262,1.0693794,0.6392058,0.18399219,1.8025718
VBS01840-4651STDY7017783,GP1681,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.08344,12.885479,-0.27051336,-0.43561372,-0.9122733,0.98692715,0.6841963,-0.21347864,-4.2680826,-1.3724502
VBS01841-4651STDY7017784,GP1682,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-24.134432,11.975052,-0.09269973,-0.7800575,-0.49635077,-0.4067333,-0.42178112,-0.8858356,1.9587866,3.4575245
VBS01842-4651STDY7017785,GP1683,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-24.114052,10.718466,-1.8225447,1.7291647,0.8246212,-1.919401,-0.15110809,1.3124539,1.656826,0.36065033
VBS01843-4651STDY7017786,GP1684,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.383286,11.511688,1.470133,1.2748572,-3.6041572,-0.41671243,3.1917536,-0.22271277,-3.3958197,-2.9763396
VBS01844-4651STDY7017787,GP1685,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-24.66077,10.742205,-0.52065814,0.9969138,-0.74550617,0.5270378,-0.3783391,0.6630585,2.3908792,3.9001713
VBS01846-4651STDY7017788,GP1687,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.387852,8.763648,-2.6228492,1.7989172,1.1712948,-0.41463384,0.27495888,-0.0033630216,-2.2544968,-0.33564046
VBS01847-4651STDY7017789,GP1688,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-25.368593,10.406644,-2.3507214,2.948686,3.8844366,0.6179751,1.9185905,-0.2694164,-0.7188868,-1.4278003
VBS01848-4651STDY7017790,GP1689,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.97381,13.853758,-0.3451825,1.880794,-1.2456617,-3.0582492,0.65232193,-0.7353563,-0.9651266,2.9521887
VBS01850-4651STDY7017792,GP1691,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-24.025127,11.724707,0.2634337,2.8820655,-2.275951,0.9455902,-2.1497176,-2.8161597,1.6658218,3.7344766
VBS01851-4651STDY7017793,GP1692,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.119556,9.676037,-1.2857058,2.6782625,0.08707088,0.89767355,1.661853,1.0774665,1.7656521,-3.311773
VBS01852-4651STDY7017794,GP1693,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.599003,12.516892,0.69089806,3.7119186,-0.7081951,-0.34294298,0.25833854,-0.5227796,1.255643,2.9187667
VBS01853-4651STDY7017795,GP1694,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.673964,11.581994,-3.168117,1.4299423,-0.34861594,0.1679186,-0.81858,-1.336006,1.0674553,0.3746301
VBS01858-4651STDY7017796,GP1699,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.66979,12.718256,1.1662117,0.3686461,1.8380473,-0.5171977,1.5350279,-0.2925974,2.2041974,3.189931
VBS01860-4651STDY7017797,GP1701,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.443012,9.343406,0.9397059,-2.0714364,-0.13140653,0.15934956,-0.048912182,-1.3957325,-3.0208673,-2.4137828
VBS01861-4651STDY7017798,GP1702,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-25.108603,11.695383,-2.279361,1.9010588,-2.1512845,2.98521,0.26274687,-0.27266517,-3.1538382,0.56169176
VBS01862-4651STDY7017799,GP1703,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,-24.345322,11.710027,2.7610588,-2.1785157,2.9288442,-0.4908422,1.0215229,-0.79632026,-1.0036901,-2.1683998
VBS01864-4651STDY7017800,GP1705,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-22.98537,11.684233,0.3566698,-0.8760446,3.6696968,0.46568906,-0.8414863,-2.7169514,-2.4823244,-1.8840075
VBS01865-4651STDY7017801,GP1706,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-24.77131,13.628789,-0.3606598,0.2828564,-1.5108132,0.18039604,-0.081913464,1.0325241,-0.2004862,-3.2678611
VBS01866-4651STDY7017802,GP1707,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.090137,13.009501,-0.47043997,-1.0886966,1.807141,-3.2127144,0.73556596,0.85499895,-5.6300616,0.446192
VBS01868-4651STDY7017803,GP1709,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.077528,11.612982,0.22235133,1.5979936,0.4089152,1.4928862,2.3273702,-0.23858991,-3.6682,-4.041794
VBS01869-4651STDY7017804,GP1710,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.477455,10.598189,-0.015275823,-1.012782,1.4909346,0.98469573,-1.2403868,-3.4374197,-0.79473466,1.4413375
VBS01871-4651STDY7017806,GP1712,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-25.444408,13.898472,-1.2369031,-0.50014377,-1.9995207,1.8015987,0.021419298,-0.09466419,2.0343885,-0.48555243
VBS01873-4651STDY7017807,GP1714,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-24.601204,11.690499,0.11927345,-0.7288883,1.2735099,-0.53704876,-3.7306428,-1.9255283,1.6595879,0.012822903
VBS01874-4651STDY7017808,GP1715,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.267073,8.830768,0.55210793,3.1396565,2.4783626,0.42329597,0.98622143,0.3916006,-7.9952965,-3.8758166
VBS01876-4651STDY7017809,GP1717,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-24.489927,12.107364,0.8058758,-1.1455487,0.20940651,0.04558895,1.0685135,0.49917683,1.2425807,-1.5690932
VBS01878-4651STDY7017811,GP1719,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-23.971132,11.083239,1.0242741,1.164866,0.40819705,-1.6906177,0.862502,1.0174013,2.337555,-1.743125
VBS01884-4651STDY7017814,GP1725,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.146318,11.312999,-1.3301138,-0.026215352,2.0149758,-2.3326263,2.8224967,-1.1936445,-0.1405044,-0.6194862
VBS01885-4651STDY7017815,GP1726,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,-21.306702,9.663011,-0.2679501,0.82470715,-1.9627554,0.43034282,-4.692364,-0.99356264,0.073721856,-0.11147371
VBS01886-4651STDY7017816,GP1727,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.244377,11.533742,-1.4894786,-0.57241946,-2.2805586,-1.6107918,2.8983576,0.28482744,-0.75864255,2.608883
VBS01887-4651STDY7017817,GP1728,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-24.443336,11.828863,-0.33589685,1.1361582,0.78134847,-0.99870676,0.38952926,1.1281593,2.4949107,0.73641014
VBS01888-4651STDY7017818,GP1729,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-23.7502,12.096279,0.13789706,0.8646129,-4.9829903,-2.6061022,-0.5986279,0.18881913,-4.224298,-1.5454141
VBS01889-4651STDY7017819,GP1730,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.348743,9.003552,0.03406325,-0.09331558,-1.9816995,-0.99220604,2.5132835,-2.1271887,-3.5684192,-2.5342965
VBS01890-4651STDY7017820,GP1731,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.185589,10.358917,-0.14393562,0.36449292,-1.1929073,-2.2959526,-0.9993555,0.52721757,3.5078735,0.106847994
VBS01892-4651STDY7017821,GP1733,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,-25.50803,12.872224,-0.31460434,0.8253017,1.8772333,0.87226796,1.4867083,-2.4571779,0.8598136,0.53511983
VBS01893-4651STDY7017822,GP1734,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-24.841436,12.539343,2.0191648,-0.2635988,1.4859221,0.023492604,-1.1375635,-0.7233916,2.383015,-2.2089787
VBS01896-4651STDY7017823,GP1737,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-22.66174,11.0812435,-0.899166,-1.8614593,0.0028556136,-0.8569988,1.0474089,0.3630114,-0.51176745,-2.5760107
VBS01897-4651STDY7017824,GP1738,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-24.472654,12.358269,0.9570365,0.77156574,-0.1882995,0.29806668,-0.9983883,-1.931209,0.97614,0.89173615
VBS01898-4651STDY7017825,GP1739,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-24.352608,12.077431,-0.26470447,-0.28654253,-0.33662152,-2.092468,-2.5965242,-3.7434232,-1.728657,1.5524462
VBS01899-4651STDY7017826,GP1740,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-24.32016,7.6358747,0.21703027,1.6459006,1.7463478,0.55337733,1.816557,-0.1069553,2.06998,2.1494787
VBS01902-4651STDY7017829,GP1743,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-22.759886,12.613403,-2.5062985,-0.084927574,1.1706235,-0.83514315,-1.4803,0.7608214,-3.149951,-0.58667946
VBS01903-4651STDY7017830,GP1744,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-25.00936,14.181085,1.2698961,0.19603768,1.3182349,2.4604752,-0.37632903,0.8167093,-4.095755,-3.2434983
VBS01904-4651STDY7017831,GP1745,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-23.024075,10.963339,0.7585898,-0.6093198,1.3827329,-0.8582231,2.4534023,4.818403,0.06423097,-3.831766
VBS01906-4651STDY7017833,GP1747,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-24.221752,11.985359,0.2771542,-0.8028967,0.6061041,-0.09166788,-3.0571642,-1.0476544,1.8996534,0.99449104
VBS01907-4651STDY7017834,GP1748,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-24.550365,11.254104,0.86714053,1.5986289,2.201028,1.6228077,0.7340621,1.6808505,3.8864384,0.91203755
VBS01908-4651STDY7017835,GP1749,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-24.386112,12.79487,1.0168836,-0.9770042,-0.13470006,-0.2876675,-1.0042056,0.7873205,-0.53238034,0.36062622
VBS01909-4651STDY7017836,GP1750,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-23.061113,10.558828,1.8982149,-0.6257724,1.4361148,0.6618466,-1.4094208,2.4854577,3.176239,0.7025456
VBS01910-4651STDY7017837,GP1751,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-23.843262,12.383504,2.2149327,0.17565283,0.5892995,0.10305577,-0.47641033,0.47398898,-2.0539017,0.717484
VBS01911-4651STDY7017838,GP1752,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-22.231367,10.627814,-0.012067003,0.46589482,2.6020303,-2.8526638,0.11351049,-2.166527,1.7739136,0.99679685
