sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01773-4651STDY7017716,GP1614,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.1725364,42.38505,-46.81968,31.014713,23.264389,-18.428108,-24.535303,43.85285,11.602436,-61.34393
VBS01774-4651STDY7017717,GP1615,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,-4.774645,2.957292,-6.9463534,-16.166723,-4.927526,27.098518,6.243882,-11.112074,7.463186,-40.63431
VBS01775-4651STDY7017718,GP1616,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.9024689,-0.7593512,-1.9713712,-5.9328966,-4.882911,-12.34823,-0.9083962,19.694279,-6.116876,5.741374
VBS01776-4651STDY7017719,GP1617,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-10.859243,74.87952,-40.40286,-36.03861,-4.275253,-9.8924265,-3.5051682,-20.407902,-10.633743,33.950573
VBS01779-4651STDY7017722,GP1620,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-5.970229,-23.74482,4.943943,-1.1540581,15.008057,9.728242,12.119338,-10.554801,20.342594,-6.988313
VBS01780-4651STDY7017723,GP1621,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.003,gamb_colu,coluzzii,coluzzii,-3.5679116,-2.3109052,5.294354,-2.8870156,13.707425,-4.605204,1.8542154,-27.484407,13.958812,-29.99339
VBS01781-4651STDY7017724,GP1622,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,15.348612,-15.864398,1.0761733,-16.544262,12.574946,15.518343,6.2294583,-14.648422,-17.596897,4.5939507
VBS01782-4651STDY7017725,GP1623,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-8.192708,0.21713307,9.109777,3.152873,1.4144311,-25.702831,-30.311018,6.288586,30.93279,-7.950626
VBS01784-4651STDY7017727,GP1625,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-7.461997,-5.0838256,-5.71302,-2.4736886,16.99796,-0.18026716,-2.2984161,-2.8546076,-3.332401,23.53608
VBS01785-4651STDY7017728,GP1626,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,-8.84021,3.3294559,-3.4955533,-7.5151105,32.873745,13.771303,11.230589,15.535735,-13.092836,11.382613
VBS01787-4651STDY7017730,GP1628,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,-3.648885,-2.6795897,7.2025857,-6.835935,1.6767769,1.5930316,-9.970604,1.4558156,0.8392877,-3.6944616
VBS01788-4651STDY7017731,GP1629,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-4.395264,-5.345756,-3.8784428,-3.0695758,48.77349,4.359516,10.988944,4.9637675,12.9917965,-25.088161
VBS01789-4651STDY7017732,GP1630,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-2.1215236,-14.106364,5.033484,9.352341,0.32337412,-11.924713,1.5148113,-1.7399596,-8.025457,31.911919
VBS01790-4651STDY7017733,GP1631,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,3.2826972,-9.741021,-11.064196,-12.980294,39.047127,1.933283,-4.7868648,-9.353802,-13.533626,12.879136
VBS01791-4651STDY7017734,GP1632,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,3.3713815,31.590784,80.550545,19.631886,-7.721901,2.3733654,8.812484,6.2342677,-19.820732,-8.703902
VBS01792-4651STDY7017735,GP1633,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,1.7807386,16.79826,-14.365702,-9.193875,11.650979,-9.422321,4.6453614,28.030083,-24.050013,-7.0884595
VBS01793-4651STDY7017736,GP1634,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,-9.485948,-15.127173,23.581362,1.0175006,12.706771,-1.4389781,11.803346,-1.1148248,29.526917,-2.4505374
VBS01794-4651STDY7017737,GP1635,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,4.975282,-10.930163,-2.8619533,20.504143,-4.213517,9.833933,-6.4577165,-20.99246,4.775881,28.634533
VBS01795-4651STDY7017738,GP1636,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.4699721,-4.284161,16.26567,9.231154,-2.6539936,-3.0124822,6.7795153,3.0549405,29.064318,-5.227236
VBS01796-4651STDY7017739,GP1637,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-7.438443,-9.565944,-20.008823,30.308077,-47.32739,-13.1771145,-4.3177376,31.952297,39.336594,-5.0213327
VBS01798-4651STDY7017741,GP1639,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-7.9688,207.25603,-108.03193,-66.809074,-80.22951,84.32643,-29.722925,-126.04608,1.3295285,54.7547
VBS01799-4651STDY7017742,GP1640,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,0.92196953,-5.002438,-0.21125397,-2.6902897,-21.336037,1.7701796,-18.923742,-5.113663,-1.8669744,-2.145753
VBS01801-4651STDY7017743,GP1642,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,2.3138404,-11.423616,2.587199,-4.0511813,-12.2177105,-4.91982,-17.932796,2.763808,12.2426605,-4.895654
VBS01802-4651STDY7017744,GP1643,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.003,gamb_colu,coluzzii,coluzzii,-2.3162549,-9.902302,3.7048175,-8.198915,19.986406,23.879295,22.684385,-8.561012,0.98715824,6.630895
VBS01803-4651STDY7017745,GP1644,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.1541348,16.498983,-15.447717,34.355633,8.428062,-28.051483,3.1077576,6.388086,4.307563,-2.608675
VBS01804-4651STDY7017746,GP1645,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.42849332,-9.946477,4.923003,-17.384436,12.9994545,18.546127,11.308916,10.793298,20.76824,-7.4627595
VBS01805-4651STDY7017747,GP1646,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-7.754733,-10.978527,1.9178357,47.585854,-53.513134,28.986094,0.63694733,15.762633,50.750057,16.699587
VBS01806-4651STDY7017748,GP1647,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,2.2704477,-4.5355415,-0.60723746,-10.760826,9.918397,3.7511919,3.3042085,-10.415572,-9.297937,5.6577935
VBS01807-4651STDY7017749,GP1648,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,9.339199,95.40249,-42.140816,-38.114063,2.4437761,16.32455,5.8193846,-18.621534,-3.2847233,45.643093
VBS01810-4651STDY7017752,GP1651,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-6.178339,-2.4101076,9.940395,-9.1355505,6.818453,14.486693,-3.746594,-9.873352,16.276096,15.788987
VBS01812-4651STDY7017754,GP1653,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,-11.489924,1.4222268,1.9289334,5.2674246,1.3749764,2.3041909,-14.053593,-4.603138,0.8696409,-21.05191
VBS01813-4651STDY7017755,GP1654,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.21569967,0.54983026,1.3792832,3.4005513,-13.399175,-9.932855,3.546853,22.283442,5.3148246,3.7365327
VBS01816-4651STDY7017760,GP1657,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,-6.5218024,-6.983324,1.8402176,5.0456524,6.474593,15.159697,-2.743356,-22.368805,14.887968,-18.168615
VBS01817-4651STDY7017761,GP1658,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,4.7197585,-5.3493204,0.7499902,5.746872,0.37078553,-12.983125,-8.959356,7.4862165,-15.372059,5.2746105
VBS01818-4651STDY7017762,GP1659,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,0.6814025,-1.0073732,6.2112656,-8.705639,11.883057,6.204447,18.057425,4.2430334,-15.923461,7.0886126
VBS01820-4651STDY7017764,GP1661,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-5.1194367,-5.2239866,-6.6429815,9.821265,-7.375957,-19.50054,6.493979,-2.160753,-3.7285738,-9.263987
VBS01821-4651STDY7017765,GP1662,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-4.43539,18.30618,-3.629571,0.54896843,1.0382919,-3.0213459,5.2599173,20.938883,17.840477,-33.30992
VBS01823-4651STDY7017767,GP1664,Tovi Lehmann,Mali,Sokourani (Niono),2013,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-12.053238,-11.7015,-3.730951,0.73288316,6.000535,7.21949,-10.845224,-17.273537,7.080573,0.27009416
VBS01824-4651STDY7017768,GP1665,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.003,gamb_colu,coluzzii,coluzzii,8.066275,228.77036,382.01453,36.447918,45.6155,11.664817,11.978546,0.91026443,-39.95214,-16.942158
VBS01825-4651STDY7017769,GP1666,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,8.182795,-2.4902074,-1.9231131,2.8093235,8.034611,-0.33359683,9.910422,8.205342,16.330618,-12.177489
VBS01827-4651STDY7017771,GP1668,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,2.6879067,1.0494192,0.94988024,-19.33311,5.3055205,-8.205304,1.1747365,-18.324343,12.319506,-33.53882
VBS01828-4651STDY7017772,GP1669,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,8.985848,7.463749,11.702956,-2.7799594,-20.36653,-6.147638,23.89826,-46.8664,5.4504795,-107.3292
VBS01829-4651STDY7017773,GP1670,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,-2.9623265,-12.749795,-5.600813,4.5590587,-5.375892,18.683384,1.8642173,21.125528,10.984591,20.959074
VBS01830-4651STDY7017774,GP1671,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.002,gamb_colu,coluzzii,coluzzii,0.49104753,-13.23438,-9.644031,-13.32824,4.3712583,-17.22571,17.395947,-9.52997,14.679735,9.127713
VBS01831-4651STDY7017775,GP1672,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,1.012887,-9.441871,-0.3142965,49.09856,9.476477,0.58755887,-8.171743,-20.259386,-12.211097,16.084272
VBS01832-4651STDY7017776,GP1673,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.993,0.002,gamb_colu,coluzzii,coluzzii,-2.301391,-7.889981,9.193904,-4.9063396,-6.2485423,4.1654396,3.5214734,21.270685,5.531647,8.040968
VBS01833-4651STDY7017777,GP1674,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.003,gamb_colu,coluzzii,coluzzii,-0.57853276,-0.36961612,-2.8567502,13.539146,-3.3038263,-4.1828704,10.595816,20.500458,-10.2151165,3.0809836
VBS01834-4651STDY7017778,GP1675,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,1.4263902,7.075718,-2.681972,2.8669405,12.896213,-14.195135,15.8054695,22.442024,41.32161,-38.400467
VBS01836-4651STDY7017780,GP1677,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.7737433,-12.463183,3.0281878,1.344541,-4.374314,-4.87914,10.036035,4.5688224,10.701889,13.364786
VBS01838-4651STDY7017781,GP1679,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-1.233784,1.5506865,-12.909498,16.441854,21.94113,-4.0904646,-10.563007,-21.975512,-0.8769094,-10.779234
VBS01839-4651STDY7017782,GP1680,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.6851263,-12.025073,3.8129787,7.135269,17.67919,-1.2986407,24.724236,0.68273306,22.323994,-6.7758527
VBS01840-4651STDY7017783,GP1681,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-9.33763,-5.8706126,-7.733347,-12.342767,13.595739,-17.642494,-14.038683,7.554909,6.2660713,-16.654398
VBS01841-4651STDY7017784,GP1682,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.003,gamb_colu,coluzzii,coluzzii,11.001745,-7.5658503,7.671507,10.867888,2.2377546,61.73597,-22.68461,6.9990144,-14.496466,13.957623
VBS01842-4651STDY7017785,GP1683,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,4.2207284,-20.557182,0.9725036,8.166974,30.458172,-28.104025,20.693686,30.11132,24.310062,10.039587
VBS01843-4651STDY7017786,GP1684,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-5.1570835,6.8839536,-5.171839,-6.4516425,24.355856,2.2440095,-5.049265,-17.751648,2.4615362,6.3368526
VBS01844-4651STDY7017787,GP1685,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,0.17982154,6.827905,5.551665,-16.45179,-12.74884,-6.5100465,5.384798,-24.771824,13.861591,-0.8448015
VBS01846-4651STDY7017788,GP1687,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,6.041414,-2.147118,-21.535065,93.739845,61.29414,-21.685728,-17.631155,-22.53408,-19.52432,25.749197
VBS01847-4651STDY7017789,GP1688,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-3.317649,16.861277,-6.890461,1.731846,5.5031714,-8.915128,-23.283388,-18.700777,2.1037633,-20.945215
VBS01848-4651STDY7017790,GP1689,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-8.177425,-10.0927925,0.57394,-5.7263136,2.3285716,-7.0085893,-5.762157,3.979496,-0.59242225,5.7439995
VBS01850-4651STDY7017792,GP1691,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,0.24589159,-1.2532479,4.7644644,-7.915759,-3.4049184,17.931541,4.839709,-17.292213,-43.86536,12.119938
VBS01851-4651STDY7017793,GP1692,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-1.1046373,-4.060552,-18.298052,-20.46307,30.1552,9.139306,8.041502,16.293127,-30.236162,15.674364
VBS01852-4651STDY7017794,GP1693,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9640000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.20899688,-13.566691,-7.808328,-6.6648693,17.045374,10.5360565,2.0513852,-1.8064047,-38.327766,9.639197
VBS01853-4651STDY7017795,GP1694,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.23536779,-1.1857876,-14.9063425,-14.46398,-14.928239,13.715932,-8.435622,-16.361332,16.26853,-16.121374
VBS01858-4651STDY7017796,GP1699,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-4.3892865,9.872039,-3.6921241,-4.02033,3.3366723,-8.091032,3.716861,-13.048031,-5.3650193,6.092277
VBS01860-4651STDY7017797,GP1701,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-8.227187,4.3275824,11.410375,9.823806,15.033522,-8.041268,9.413267,-1.4236667,-8.723499,7.992168
VBS01861-4651STDY7017798,GP1702,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-4.6911693,-12.710729,6.4779997,-3.817431,3.7566583,-13.922913,1.7958996,15.906668,11.942843,-6.5348763
VBS01862-4651STDY7017799,GP1703,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,2.7583835,-10.434491,-18.725855,-24.322453,41.75622,2.6261525,12.947252,23.361147,-51.070503,11.4690485
VBS01864-4651STDY7017800,GP1705,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,6.7737684,-5.268056,10.412442,17.49855,-26.085611,5.847429,10.050124,17.399174,6.481728,17.510038
VBS01865-4651STDY7017801,GP1706,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-4.346659,-7.916307,-14.62577,-9.275588,19.004583,20.863382,-15.762821,-9.010744,-5.953364,25.423523
VBS01866-4651STDY7017802,GP1707,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,2.005839,-9.166843,6.197254,-17.205454,4.5403104,-7.6437383,-9.893149,7.7142353,-13.3275585,6.0655107
VBS01868-4651STDY7017803,GP1709,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-1.1631739,-8.928468,11.9991455,-5.649679,13.161896,15.14765,2.461197,14.091191,6.8264956,22.630144
VBS01869-4651STDY7017804,GP1710,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.2891917,10.345961,-2.852789,4.395455,7.4836416,22.416407,-10.742123,-13.448696,-24.966768,-51.196716
VBS01871-4651STDY7017806,GP1712,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,-8.352089,-13.64839,5.178816,-12.031111,-7.3649836,-1.3734465,-48.252285,-22.251965,-11.998671,4.494148
VBS01873-4651STDY7017807,GP1714,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,0.34661272,-6.574155,-0.010780958,4.3707385,-14.753827,-11.298998,-4.280322,-7.0435877,6.7845917,21.443678
VBS01874-4651STDY7017808,GP1715,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-1.4922217,7.332685,-8.266727,7.7973742,0.010919003,-3.6929924,3.8059094,-16.922071,-3.2181153,-14.062267
VBS01876-4651STDY7017809,GP1717,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-0.73419106,-2.5352187,4.975174,-4.19199,-30.724222,-32.031345,16.91725,9.123143,-0.54617,-1.7134938
VBS01878-4651STDY7017811,GP1719,Tovi Lehmann,Mali,Sokourani (Niono),2014,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-2.9235184,-2.4121172,3.7351027,5.623322,-13.932172,1.8060957,-0.2544016,8.142309,-5.572854,-3.8997257
VBS01884-4651STDY7017814,GP1725,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.4265184,-4.293923,-5.531588,1.7431644,-26.644255,-8.081081,-6.4647083,-4.8322625,30.38111,-5.6496334
