sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01463-4651STDY7017545,GP1304,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,18.847483,-8.51373,1.9911485,0.32846117,-0.12729335,2.0990684,9.076731,-0.3535395,-3.411477,0.08443391
VBS01464-4651STDY7017546,GP1305,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,19.35692,-10.994337,1.3126662,0.4817251,-1.1558828,1.9054263,0.05321397,-1.0688812,0.9142774,-2.025773
VBS01465-4651STDY7017547,GP1306,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,18.67855,-11.544842,-2.4555495,-0.6590103,2.1490772,0.6614855,-4.485567,0.5048811,0.16203636,-5.162351
VBS01466-4651STDY7017548,GP1307,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.46799999999999997,0.728,arabiensis,,arabiensis,-341.25052,-20.6606,-4.4729385,-72.30867,7.101546,-2.4629664,-7.831374,26.254433,-10.739661,-1.597678
VBS01467-4651STDY7017549,GP1308,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,18.101744,-10.562113,2.410116,-1.0242734,-3.6330295,-0.83903754,-1.198701,0.15161794,-5.795963,0.20999193
VBS01470-4651STDY7017550,GP1311,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.607275,-11.222851,2.287612,-0.6445379,-1.4565483,1.950241,1.5425365,-0.25900352,1.7728931,0.011913257
VBS01472-4651STDY7017551,GP1313,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,18.402685,-11.1425495,-2.526437,-1.771935,1.9461926,1.1714748,-0.52706647,3.9729657,-0.4628416,-1.7893335
VBS01473-4651STDY7017552,GP1314,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,19.720562,-11.291653,-0.5196761,-0.4007844,1.1053494,-5.615802,1.610292,2.7519963,-0.6491746,-1.4915783
VBS01475-4651STDY7017553,GP1316,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.062,0.002,gamb_colu,gambiae,gambiae,-11.985042,164.95627,119.59554,12.181236,162.05618,-100.51367,-75.98675,-10.760522,-42.24189,6.128092
VBS01476-4651STDY7017554,GP1317,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,18.059118,-13.174272,-0.6886477,1.8020511,-1.0955293,-2.7912073,1.4698722,2.1436343,0.7033284,1.6163547
VBS01477-4651STDY7017555,GP1318,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.630152,-10.042621,1.4929905,-0.4871904,1.3532299,3.91056,-3.068158,4.279697,1.9542485,-1.4456419
VBS01478-4651STDY7017556,GP1319,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9740000000000001,0.002,gamb_colu,coluzzii,coluzzii,18.215204,-11.383087,-2.5757694,0.47178143,4.810607,-1.7396127,-3.4878447,2.5012033,2.3597488,-2.4292245
VBS01484-4651STDY7017557,GP1325,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,17.772318,-12.783311,2.2489352,-3.5668085,-0.18559839,-2.455065,2.240317,1.8651861,-0.6726958,2.8079748
VBS01492-4651STDY7017558,GP1333,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,19.389568,-9.800201,-2.4020333,0.6667689,1.2127008,-1.4881299,2.1539648,-0.7202934,3.4490902,1.6269119
VBS01503-4651STDY7017559,GP1344,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,18.81697,-12.37106,-4.9557734,2.6019278,1.196731,0.51730305,-0.41887695,-0.038237702,-0.05163455,-1.7981654
VBS01506-4651STDY7017560,GP1347,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,18.96318,-11.676493,-3.5337632,-3.774958,-1.5640527,-4.3113766,0.48166752,2.986639,2.6351216,1.8806919
VBS01508-4651STDY7017561,GP1349,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,17.845926,-10.558639,2.3176446,-1.0095288,-0.3603974,3.3092077,0.63723123,1.6924171,-2.9817598,2.1484344
VBS01509-4651STDY7017562,GP1350,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,19.137466,-11.006604,-1.6171741,0.36758098,-3.2677126,-2.7333233,-0.46447125,0.9592876,-4.0743127,-1.9518186
VBS01510-4651STDY7017563,GP1351,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,18.875982,-12.724245,-1.2687536,-2.336969,-1.5088016,1.2976384,5.149573,0.043400932,2.1979237,-1.7822459
VBS01511-4651STDY7017566,GP1352,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,20.175615,-11.537267,0.48153532,-1.6294758,3.9832873,1.8693513,0.2585668,-0.9617271,-5.811291,1.9421536
VBS01513-4651STDY7017567,GP1354,Tovi Lehmann,Mali,Dallowere,2015,9,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.222,0.332,intermediate,,intermediate_arabiensis_gambiae,-175.24829,63.835373,-4.5192075,-52.823925,-39.822987,-27.893312,7.0768867,-37.392933,4.510851,-54.317238
VBS01516-4651STDY7017568,GP1357,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,18.566244,-9.636912,1.0845392,0.6890735,1.6841506,-2.0108907,4.5884213,-2.4221792,2.9107537,0.72420955
VBS01517-4651STDY7017569,GP1358,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,18.895844,-10.774304,0.7809871,0.6066818,0.35910395,2.369963,2.2258997,1.5135217,0.27095342,-3.4706137
VBS01518-4651STDY7017570,GP1359,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.469,0.728,arabiensis,,arabiensis,-356.3217,-25.325472,8.868902,224.59262,-11.034604,-0.4877715,2.8530443,68.34258,-14.53875,24.848204
VBS01519-4651STDY7017571,GP1360,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,17.428297,-6.098421,0.9871443,-0.44698766,1.769234,1.0601852,0.19384965,0.0102076745,4.5554566,0.40238747
VBS01520-4651STDY7017572,GP1361,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,20.894875,-10.93299,-0.81152505,1.7287124,4.129079,-0.18906288,-0.29140317,-1.026176,3.5449238,1.5545942
VBS01521-4651STDY7017573,GP1362,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.092,0.002,gamb_colu,gambiae,gambiae,-11.851255,156.29637,-22.49198,3.1508267,35.88056,-44.308353,-6.8767467,18.685686,87.63896,7.452072
VBS01522-4651STDY7017574,GP1363,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,19.208214,-10.283624,2.476013,3.2241824,-1.0995282,6.543972,-4.2026033,0.0125851575,-1.3143616,2.9299262
VBS01524-4651STDY7017575,GP1365,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,19.524498,-11.914627,-2.7526612,1.0689137,1.9017538,-0.8507158,-0.000478025,-1.938326,-3.2418807,-4.3879614
VBS01525-4651STDY7017576,GP1366,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,18.826403,-11.590869,-0.1820476,0.0015914184,-3.4535387,-7.325146,1.4298992,0.3492973,-7.6358833,-1.0901985
VBS01526-4651STDY7017577,GP1367,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,17.536478,-8.457702,1.3688912,0.7139971,2.6894665,8.067272,4.299687,2.3315256,3.2082198,2.4570568
VBS01527-4651STDY7017578,GP1368,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.063,0.003,gamb_colu,gambiae,gambiae,-11.279133,144.26762,2.890806,-5.027793,-66.15816,20.8855,20.166822,24.594097,66.36388,-10.330632
VBS01528-4651STDY7017579,GP1369,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.031,0.002,gamb_colu,gambiae,gambiae,-12.870377,174.56429,31.352516,5.0431986,-142.67894,105.35578,-172.81624,-12.535467,-63.141407,-18.834208
VBS01530-4651STDY7017580,GP1371,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,18.059189,-12.582475,0.6231161,4.527645,-1.7079365,1.2910799,0.020457756,-1.6691066,-1.6956493,-1.6625088
VBS01532-4651STDY7017581,GP1373,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,16.459593,-8.69412,2.7742734,2.0821874,1.6172577,-1.0023695,3.76437,3.4067378,-2.5079322,-1.6778591
VBS01533-4651STDY7017582,GP1374,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,18.693874,-9.555917,-1.112435,-0.87414706,0.21506579,1.8607178,1.7817006,1.3807681,2.4927888,-0.64597756
VBS01534-4651STDY7017583,GP1375,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.023,0.002,gamb_colu,gambiae,gambiae,-11.335891,151.77837,-9.364143,-6.4234195,18.132906,-13.585109,-16.416788,1.5362232,34.149113,7.274066
VBS01535-4651STDY7017584,GP1376,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.037000000000000005,0.002,gamb_colu,gambiae,gambiae,-16.070173,161.08414,-36.62276,-18.61735,-120.726395,-91.80151,119.72908,11.135166,-59.74113,6.6676707
VBS01536-4651STDY7017585,GP1377,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.483,0.691,arabiensis,,arabiensis,-331.3652,-20.832134,-5.5199184,-29.463318,-2.2646782,2.0271103,19.987495,-81.65633,19.483236,-58.89748
VBS01537-4651STDY7017586,GP1378,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.031,0.003,gamb_colu,gambiae,gambiae,-11.137722,155.5651,-73.6572,-7.9379034,-98.12525,-126.505325,155.91386,5.5900774,-112.30912,14.001404
VBS01538-4651STDY7017587,GP1379,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.035,0.002,gamb_colu,gambiae,gambiae,-10.579421,153.12993,-2.9988344,-6.6699376,-44.874744,-28.919529,36.85297,21.426693,115.684265,24.924475
VBS01540-4651STDY7017588,GP1381,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.028999999999999998,0.003,gamb_colu,gambiae,gambiae,-12.115874,164.97505,36.309845,4.12521,-137.53888,98.236046,-160.10825,-11.254523,-86.82999,-12.046979
VBS01541-4651STDY7017589,GP1382,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,18.500593,-11.228521,-3.0492876,-1.1692336,2.269458,3.0934193,0.73809546,0.45917067,1.2343857,0.55533946
VBS01542-4651STDY7017590,GP1383,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,18.9603,-10.964742,1.1054351,-2.2164598,-0.4984949,-1.3687644,-0.76777536,2.103242,-1.1126313,-1.458105
VBS01543-4651STDY7017591,GP1384,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,17.804054,-11.430913,0.22614515,-3.4963758,0.6974355,1.3154594,1.8197069,1.0576931,-0.3943194,-0.58531845
VBS01544-4651STDY7017592,GP1385,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,18.71713,-12.660489,1.7808061,-1.239548,2.6149058,2.5339856,1.9521574,1.9012465,2.5294662,0.85116124
VBS01546-4651STDY7017593,GP1387,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,18.07122,-13.230217,0.7392968,0.18949749,-2.3961947,1.387835,-0.72582453,1.2947831,-2.7498767,-1.620505
VBS01548-4651STDY7017594,GP1389,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.003,gamb_colu,coluzzii,coluzzii,18.582886,-12.199457,1.0195282,-0.8777279,0.1420869,1.0994021,2.760905,1.1955401,0.62404346,-1.5800903
VBS01549-4651STDY7017595,GP1390,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,17.46371,-9.693398,-4.2807484,0.8391241,0.60101455,-0.9156255,-2.750868,0.8947033,-0.03583747,-3.0121748
VBS01551-4651STDY7017596,GP1392,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,18.65769,-10.457978,0.17777239,-3.128764,-0.031478338,0.47064826,-0.90256345,-4.224754,4.7451653,-0.078036614
VBS01552-4651STDY7017597,GP1393,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,18.584663,-12.42237,-0.7285851,0.17408842,-0.88937604,-1.3964585,-1.3727685,3.2233958,1.2105882,-4.897024
VBS01553-4651STDY7017598,GP1394,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.03,0.002,gamb_colu,gambiae,gambiae,-10.228612,133.2343,-22.050922,-7.643498,-23.429218,-48.63873,24.587755,-4.508884,-25.505615,4.733889
VBS01554-4651STDY7017599,GP1395,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,19.56262,-11.036916,-0.1961517,2.4099133,-3.1396728,1.9380636,-1.0443338,-0.4107978,-1.7556114,1.2944226
VBS01556-4651STDY7017600,GP1397,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.027000000000000003,0.002,gamb_colu,gambiae,gambiae,-11.584923,149.84192,-15.735502,7.045281,6.019216,-45.10499,20.942242,8.101307,165.31665,29.820631
VBS01557-4651STDY7017601,GP1398,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.022000000000000002,0.002,gamb_colu,gambiae,gambiae,-11.9260025,155.64612,45.752617,-2.1076705,-137.27737,87.21765,-163.96114,-15.544279,-72.46096,-12.136892
VBS01558-4651STDY7017602,GP1399,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,19.641169,-11.214546,2.5799196,1.5410604,2.2129066,1.1411282,2.6076567,1.9998473,1.1318763,-1.9431682
VBS01562-4651STDY7017603,GP1403,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.003,gamb_colu,coluzzii,coluzzii,16.96494,-5.184303,5.175192,-0.7940444,-6.7510285,-1.827155,2.6902375,-7.99487,-0.58105487,-0.9333116
VBS01564-4651STDY7017604,GP1405,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,20.030336,-10.956638,1.3933067,-1.2138653,-2.8769488,6.024933,-5.0834723,0.05539204,4.1067467,-1.2481431
VBS01565-4651STDY7017605,GP1406,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,19.00222,-10.599836,-3.6836157,-1.165692,-3.1820793,-2.0053356,1.9781641,0.6545889,-0.35213044,1.4569113
VBS01566-4651STDY7017606,GP1407,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.465,0.727,arabiensis,,arabiensis,-352.79263,-24.897467,-1.2490133,10.980553,4.9455614,0.3232583,-2.2986758,-125.92445,-15.917271,176.13626
VBS01569-4651STDY7017607,GP1410,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.021,0.002,gamb_colu,gambiae,gambiae,-12.6933565,170.65572,12.184505,6.836967,-21.75427,27.876678,102.57111,28.560612,68.518486,5.7998166
VBS01570-4651STDY7017608,GP1411,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.97,0.002,gamb_colu,coluzzii,coluzzii,18.202772,-8.85849,2.55927,0.90338117,1.1227854,-3.755932,-3.4341555,1.2619665,-3.7417572,-2.9582906
VBS01571-4651STDY7017609,GP1412,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.33,0.002,gamb_colu,gambiae,gambiae,-11.518125,151.10527,15.601189,3.0782583,-34.597805,-16.363998,53.80856,-0.06230504,13.20939,17.840988
VBS01572-4651STDY7017610,GP1413,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.003,gamb_colu,coluzzii,coluzzii,18.635685,-12.18273,1.5827675,-1.0413662,-1.2276813,0.1937753,2.4105115,-0.452975,2.4135323,0.17793372
VBS01574-4651STDY7017611,GP1415,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.733,arabiensis,,arabiensis,-346.81723,-22.768795,1.4925358,41.11653,4.8809085,-0.30806163,-24.703402,157.1613,-25.585022,58.032566
VBS01575-4651STDY7017612,GP1416,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.7290000000000001,arabiensis,,arabiensis,-348.15585,-24.181015,7.7571554,-3.5784855,12.266028,0.58498895,-14.136047,104.20631,-25.937258,86.50682
VBS01576-4651STDY7017613,GP1417,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.971,0.002,gamb_colu,coluzzii,coluzzii,18.248123,-10.433441,0.49768856,-3.0767915,1.0390576,-1.8570025,-0.96865505,-1.7702062,0.8435897,-0.43018422
VBS01578-4651STDY7017614,GP1419,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.024,0.002,gamb_colu,gambiae,gambiae,-12.934423,143.51756,5.7715735,-0.5570993,-43.48587,-35.61756,10.906264,-13.599215,-36.270138,10.599179
VBS01579-4651STDY7017615,GP1420,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.462,0.735,arabiensis,,arabiensis,-340.9624,-19.292662,-4.075076,-119.85103,6.078068,-10.744897,-3.2554345,21.606693,8.168393,-63.56849
VBS01580-4651STDY7017616,GP1421,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,17.241001,-10.01618,-1.971339,-1.7143271,-2.1470516,-1.032084,-0.8938091,-0.38356653,-2.1216745,2.173909
VBS01583-4651STDY7017617,GP1424,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.023,0.002,gamb_colu,gambiae,gambiae,-14.464019,172.42082,72.24743,-6.1170344,40.617165,153.59259,117.81402,-1.5430546,-17.178518,-2.9669113
VBS01584-4651STDY7017618,GP1425,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,17.352192,-11.654001,1.1890194,0.4576952,3.234293,-0.13857324,0.7898542,0.870081,6.2166753,3.9110966
VBS01586-4651STDY7017619,GP1427,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,18.054905,-11.515055,1.1701626,1.1395497,2.5193136,-4.5194025,-1.7888981,0.9537028,0.76598024,-0.8689
VBS01587-4651STDY7017620,GP1428,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,19.173876,-11.407641,3.178133,0.46241516,3.9539852,1.8504556,3.8002844,2.9021523,-2.12701,-0.6451038
VBS01590-4651STDY7017621,GP1431,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.455,0.7340000000000001,arabiensis,,arabiensis,-344.26825,-21.33428,-8.026202,-69.155174,5.025462,-8.079404,23.627666,-57.464905,11.161957,-87.029106
VBS01591-4651STDY7017622,GP1432,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,18.534481,-12.090314,0.26196727,-1.2877848,0.2457736,3.134346,-1.2426264,1.0308597,-1.0829172,0.8685076
VBS01592-4651STDY7017623,GP1433,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.466,0.7290000000000001,arabiensis,,arabiensis,-350.66214,-22.168001,-0.3793374,34.56567,-6.5576186,1.278309,4.715513,5.313202,-0.30006388,19.28434
VBS01594-4651STDY7017624,GP1435,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.473,0.727,arabiensis,,arabiensis,-329.63687,-18.873703,-3.8690016,-94.40378,0.41581774,5.8951206,-15.357282,94.0322,-8.575444,71.562386
VBS01595-4651STDY7017625,GP1436,Tovi Lehmann,Mali,Dallowere,2015,10,13.616,-7.037000000000001,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.059000000000000004,0.002,gamb_colu,gambiae,gambiae,-10.953587,131.29077,46.337868,9.904956,41.332928,-90.354095,-59.738228,-13.613862,60.17933,36.204765
