sample_id,partner_sample_id,contributor,country,location,year,month,latitude,longitude,sex_call,sample_set,release,aim_fraction_colu,aim_fraction_arab,species_gambcolu_arabiensis,species_gambiae_coluzzii,species,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
VBS01908-4651STDY7017835,GP1749,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,6.7446694,-0.6844115,1.6631196,-7.976524,5.335285,-3.34003,-21.466925,5.788933,-9.977048,-6.390732
VBS01909-4651STDY7017836,GP1750,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,6.4311137,5.020125,-10.255622,-15.557917,-0.0022002277,3.1615891,3.680614,-0.6034706,14.405812,3.0975971
VBS01910-4651STDY7017837,GP1751,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,-7.7546353,2.300738,-8.039819,49.144844,-0.52487636,13.302666,11.062422,-14.472464,22.660788,7.064179
VBS01911-4651STDY7017838,GP1752,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,6.056064,-16.314043,7.270739,-6.3227777,112.25273,-34.634903,-15.532643,41.061394,-20.065994,-18.765982
VBS01912-4651STDY7017839,GP1753,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,11.078235,9.553824,1.3602949,0.48442578,-8.433644,-6.955538,-0.67575526,11.079366,14.756489,29.103226
VBS01913-4651STDY7017840,GP1754,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-8.102725,7.434359,8.173603,44.473835,0.5495676,11.244318,-1.0793928,-13.711789,13.434637,7.18265
VBS01914-4651STDY7017841,GP1755,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,4.218544,2.42643,-7.0032086,-0.18098074,-7.712878,15.768774,5.0558043,6.685771,21.00948,7.22408
VBS01915-4651STDY7017842,GP1756,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.003,gamb_colu,coluzzii,coluzzii,4.0340953,-7.430983,18.092878,13.856733,-3.3537626,-20.769346,-1.3606135,-8.703326,-10.581074,1.238344
VBS01916-4651STDY7017843,GP1757,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,-13.967517,3.7015533,9.591282,22.4057,7.0320196,26.590187,1.8467798,10.315681,0.25351435,16.449224
VBS01917-4651STDY7017844,GP1758,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9840000000000001,0.002,gamb_colu,coluzzii,coluzzii,-12.900886,-17.103584,0.87937343,-0.67773384,-15.533371,-24.623646,-24.09797,13.529691,-1.890727,-4.930997
VBS01918-4651STDY7017845,GP1759,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,5.701158,9.034709,-12.909158,7.206061,-4.675014,-1.8649787,-7.2322674,-4.6925616,12.248895,-13.948855
VBS01919-4651STDY7017846,GP1760,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-17.92056,3.7950196,-9.651581,43.559002,2.9193442,1.4773519,-3.4641762,-17.4321,20.906498,13.234006
VBS01920-4651STDY7017847,GP1761,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-6.1890106,12.251208,4.0375495,1.7235848,-6.935441,-14.772707,-1.7195696,2.4465592,-23.709206,-0.7976617
VBS01921-4651STDY7017848,GP1762,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9890000000000001,0.002,gamb_colu,coluzzii,coluzzii,-2.5209014,7.4657903,-13.25426,-32.66584,3.5201423,10.274389,-16.014736,-3.8488364,9.825933,4.193079
VBS01922-4651STDY7017849,GP1763,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-0.61231035,-6.740404,-21.23211,-13.938465,12.713627,-3.4613502,28.863684,-8.706065,4.5537696,7.275243
VBS01924-4651STDY7017850,GP1765,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.992,0.002,gamb_colu,coluzzii,coluzzii,-8.482261,9.40973,-12.90956,29.038395,-5.872661,-6.231268,-4.2448215,4.6939926,4.305296,4.385163
VBS01925-4651STDY7017851,GP1766,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,6.166457,-12.855954,10.477265,18.915066,12.582115,5.294495,-33.098755,-5.066344,-34.20461,7.6212106
VBS01926-4651STDY7017854,GP1767,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,3.577862,-6.5919604,3.680743,1.3251253,33.038597,-23.419651,-17.599787,-0.43170708,5.9682784,-8.9840555
VBS01927-4651STDY7017855,GP1768,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,10.315339,-25.02919,20.053143,24.616568,23.611343,-15.740223,13.94631,22.490997,-22.163244,-16.571688
VBS01928-4651STDY7017856,GP1769,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.502205,6.915759,9.723054,-0.787638,-6.306049,9.258743,-0.42363718,-16.767262,-13.651889,-18.162392
VBS01929-4651STDY7017857,GP1770,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-3.5012116,6.0550194,-10.861444,-0.88247913,14.001173,12.877983,2.818423,4.9172606,-10.264449,3.679274
VBS01930-4651STDY7017858,GP1771,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,2.5551872,10.072267,-6.9340286,-21.61082,-11.411953,2.121271,-11.843193,17.302847,12.707588,7.6062503
VBS01931-4651STDY7017859,GP1772,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.968,0.003,gamb_colu,coluzzii,coluzzii,-4.574254,10.220042,9.084404,19.874674,-2.2670553,-4.658878,-7.3458686,-0.954282,1.0705591,-9.169419
VBS01932-4651STDY7017860,GP1773,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,4.956135,7.386027,-4.8768024,7.496976,22.249365,-0.57613504,3.5070043,25.416672,-2.8259861,5.012875
VBS01933-4651STDY7017861,GP1774,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,7.86774,11.721226,-13.136621,-36.05261,11.523314,3.1080155,-5.8352504,37.39843,7.659932,19.064682
VBS01934-4651STDY7017862,GP1775,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,12.220726,-44.18553,-1.157923,-29.455147,-13.362867,5.7243547,-17.162943,14.3642,5.755855,53.685547
VBS01935-4651STDY7017863,GP1776,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.985,0.002,gamb_colu,coluzzii,coluzzii,-4.4144173,5.785399,-4.6580434,-6.486795,35.3232,31.629248,-18.326033,7.863964,-39.454266,-18.976156
VBS01937-4651STDY7017864,GP1778,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.2488375,2.3076882,3.5522766,11.006971,-12.021552,27.300438,-14.183151,6.4006724,0.91880643,-1.5170228
VBS01938-4651STDY7017865,GP1779,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.5285677,1.7775849,-4.1596794,-12.825188,9.702413,4.674243,-16.151455,22.554531,0.5795837,-4.38655
VBS01939-4651STDY7017866,GP1780,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.7720125,13.871538,-11.029542,8.27378,-1.7684559,-9.011998,18.413109,-9.233059,-0.26761547,15.6548605
VBS01940-4651STDY7017867,GP1781,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,8.928687,-6.7475376,5.133449,5.643323,20.791653,-21.968807,-17.76352,-3.9221065,3.9551797,1.5096321
VBS01941-4651STDY7017868,GP1782,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,6.431704,7.1057925,-4.3916845,2.6176286,-3.8751156,-6.886096,-0.8157756,-5.5704284,-2.5437384,-5.460019
VBS01942-4651STDY7017869,GP1783,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,6.958764,-31.49643,9.952096,-1.3341863,6.60255,5.9258685,-6.855066,-14.511596,14.048951,19.598856
VBS01943-4651STDY7017870,GP1784,Tovi Lehmann,Mali,Sokourani (Niono),2015,4,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-5.6646905,7.7201977,-7.2531347,3.4655583,-47.564198,-18.407318,3.1288433,21.278421,14.203253,-16.431831
VBS01944-4651STDY7017871,GP1785,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,1.4551227,1.7460151,-9.487139,-11.204951,7.7556973,7.6739984,-0.40609676,11.224251,9.021836,19.711845
VBS01945-4651STDY7017872,GP1786,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,0.8548379,13.876268,0.34821984,-16.09906,-7.5720153,4.6053305,15.056353,22.164522,-23.660923,2.421906
VBS01946-4651STDY7017873,GP1787,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-4.3414702,10.871079,-5.8759737,23.906374,-10.587179,-0.9881579,-25.207027,6.9944696,23.067417,17.520678
VBS01947-4651STDY7017874,GP1788,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,3.5399723,-0.99507326,3.9799798,10.195105,9.780207,-22.375504,10.898896,-11.247779,-23.177412,-10.990259
VBS01948-4651STDY7017875,GP1789,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,15.067391,-17.012653,34.221794,-6.195414,-18.42744,-41.620964,57.604465,-78.055046,-3.2848544,-14.592881
VBS01949-4651STDY7017876,GP1790,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,7.7330227,0.6667667,9.516951,3.1655529,-16.56953,-15.907207,-13.367201,-10.308726,-11.926346,5.074904
VBS01950-4651STDY7017877,GP1791,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,1.9937215,4.35666,1.480904,-11.696167,5.5638604,1.6803812,-6.705525,-2.1183639,3.974493,13.259836
VBS01951-4651STDY7017878,GP1792,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,4.740803,-13.299793,22.611607,14.514806,36.57918,-28.85164,7.9056587,-17.174173,1.3641614,-10.835398
VBS01952-4651STDY7017879,GP1793,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,-6.3680434,14.934833,-3.6698802,13.580995,-0.5825105,-4.508096,-12.390703,-11.713039,2.3243062,2.2067451
VBS01953-4651STDY7017880,GP1794,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,8.481527,-1.9477047,1.2373809,-8.871686,16.075214,-0.2727429,3.7194805,-22.65104,4.0581813,-3.50465
VBS01954-4651STDY7017881,GP1795,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.003,gamb_colu,coluzzii,coluzzii,-0.737488,14.164262,-13.943881,-14.580276,-33.40036,-18.571419,-20.726456,3.6675014,17.00157,-30.363506
VBS01955-4651STDY7017882,GP1796,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,2.5863273,-6.64973,4.1291223,-7.3557816,-0.4824568,13.512308,-5.849188,-15.369038,-10.97093,8.188422
VBS01956-4651STDY7017883,GP1797,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-0.7400395,6.9747314,-7.4253225,-15.660778,20.238354,17.128042,11.662919,13.458249,-2.9926229,-3.3237872
VBS01957-4651STDY7017884,GP1798,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-3.3482008,-2.4862695,5.8855987,3.5294363,-17.979021,4.8228517,26.035683,-6.8432755,9.378942,24.3987
VBS01958-4651STDY7017885,GP1799,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-2.4285183,11.565317,-2.526072,-1.6604643,-2.0562434,-2.1400104,-29.280128,12.417244,-3.5416677,-3.0088832
VBS01959-4651STDY7017886,GP1800,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.991,0.002,gamb_colu,coluzzii,coluzzii,0.5086443,15.409871,-2.4756618,-11.566854,-12.9142885,0.87531555,7.9231,-5.0464044,6.960849,11.050994
VBS01960-4651STDY7017887,GP1801,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-2.9528306,17.98511,-4.84287,13.37003,0.44304717,5.3760614,-9.516332,0.79299587,-29.48388,-0.8134243
VBS01961-4651STDY7017888,GP1802,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,-5.2956605,7.175096,5.580916,49.958225,-15.445648,24.817879,16.896503,-16.765205,16.643755,12.708486
VBS01962-4651STDY7017889,GP1803,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.976,0.002,gamb_colu,coluzzii,coluzzii,4.8617086,-34.534863,43.880226,31.991798,-28.956017,64.86695,51.845078,33.80454,-55.958817,-49.268665
VBS01963-4651STDY7017890,GP1804,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.972,0.002,gamb_colu,coluzzii,coluzzii,2.746448,-5.624257,4.765353,-3.9624476,-9.3102255,-11.439593,-11.262866,24.477785,-6.7622423,-6.7671146
VBS01964-4651STDY7017891,GP1805,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-0.86443317,1.9299153,0.028283644,-0.5935856,-3.5295248,-5.059464,-26.23086,-9.076967,19.578388,18.642847
VBS01965-4651STDY7017892,GP1806,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,2.040423,-1.1902698,-7.799528,-35.690037,16.973139,-2.3575332,-15.966142,-9.041548,10.320224,11.664865
VBS01966-4651STDY7017893,GP1807,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,-3.4140122,3.5923424,5.248392,35.943436,-3.970412,15.230053,-2.5082438,8.939903,15.1408,11.201367
VBS01968-4651STDY7017895,GP1809,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,-10.24247,10.644342,2.6043415,43.747276,-2.8658683,10.602044,17.538504,-9.377723,6.9782634,1.2027568
VBS01970-4651STDY7017896,GP1811,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.978,0.002,gamb_colu,coluzzii,coluzzii,0.22015797,-37.190166,21.905079,12.443866,22.75579,-8.358865,20.14881,16.421318,-6.2147365,5.6088343
VBS01971-4651STDY7017897,GP1812,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.988,0.002,gamb_colu,coluzzii,coluzzii,7.435758,18.030127,-11.641385,-8.421788,-7.211537,2.2488043,7.656907,6.9959803,12.240808,-0.46706593
VBS01972-4651STDY7017898,GP1813,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.003,gamb_colu,coluzzii,coluzzii,3.3990228,3.7875788,4.1842585,-10.370887,7.12576,2.4080007,-13.147259,-12.25912,8.416841,10.89833
VBS01973-4651STDY7017899,GP1814,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,4.9289246,-13.299013,-6.743034,7.1586185,1.5382229,34.125214,-28.015192,7.0777307,-23.193907,-2.807608
VBS01974-4651STDY7017900,GP1815,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,1.3336415,0.81563926,12.513317,-12.232222,-17.239784,-9.2282715,-10.14146,-12.028673,7.335429,5.08262
VBS01975-4651STDY7017901,GP1816,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,-2.5443525,6.596203,20.61155,45.281765,-11.363587,-18.848902,44.47397,-43.299664,-4.529297,-6.4413724
VBS01976-4651STDY7017902,GP1817,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.98,0.002,gamb_colu,coluzzii,coluzzii,7.125643,-19.385063,-0.93900007,3.0885267,8.053705,-5.371951,-0.40482226,-4.4971194,-14.355956,-10.939086
VBS01978-4651STDY7017903,GP1819,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.975,0.002,gamb_colu,coluzzii,coluzzii,-12.30866,1.0390528,-3.3091545,-21.507435,10.80922,-15.217641,-8.996228,6.42453,16.725029,8.851005
VBS01979-4651STDY7017904,GP1820,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,4.810794,1.9537927,-1.3278636,19.181828,19.035212,-2.971815,25.297556,14.397172,-22.515205,-5.993162
VBS01980-4651STDY7017905,GP1821,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.99,0.002,gamb_colu,coluzzii,coluzzii,0.29312444,3.0751085,5.6735764,-6.793476,-7.506452,-4.0946093,-16.492865,9.88638,-11.425171,4.723127
VBS01981-4651STDY7017906,GP1822,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,6.7168145,-5.4611487,8.399384,9.282783,33.71546,-15.903682,8.701588,-22.586233,5.6694326,8.323323
VBS01982-4651STDY7017907,GP1823,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.977,0.002,gamb_colu,coluzzii,coluzzii,1.8392828,-10.011605,-7.8886538,17.349108,6.2145963,0.5641519,-11.646698,-14.682724,-3.3619988,-1.8639627
VBS01983-4651STDY7017908,GP1824,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9690000000000001,0.002,gamb_colu,coluzzii,coluzzii,-6.9116507,15.8912945,14.870006,14.655599,-7.569299,-14.036809,46.136726,-43.391785,-22.028028,-4.195645
VBS01984-4651STDY7017909,GP1825,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.973,0.002,gamb_colu,coluzzii,coluzzii,13.222121,-53.893845,3.7997553,4.7465515,-14.450616,10.265426,-9.120325,4.7395334,14.596899,19.251978
VBS01985-4651STDY7017910,GP1826,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.987,0.002,gamb_colu,coluzzii,coluzzii,2.0900254,8.45067,-12.527586,-12.618656,5.480848,-21.721134,-18.532225,36.794262,10.07164,29.848818
VBS01986-4651STDY7017911,GP1827,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.986,0.002,gamb_colu,coluzzii,coluzzii,10.244602,3.7570972,-8.729166,-4.3945365,-26.948261,-5.296066,13.842231,26.725994,0.46449825,1.2127013
VBS01987-4651STDY7017912,GP1828,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.981,0.002,gamb_colu,coluzzii,coluzzii,3.094055,8.758905,6.735356,-12.827177,-11.874613,7.787904,-3.3158848,13.234933,2.8534997,-7.705518
VBS01990-4651STDY7017915,GP1831,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.983,0.002,gamb_colu,coluzzii,coluzzii,-9.724414,5.434076,5.0193505,17.547504,-11.159444,3.8432224,10.45341,2.4976249,12.646091,6.825499
VBS01991-4651STDY7017916,GP1832,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.9790000000000001,0.002,gamb_colu,coluzzii,coluzzii,4.7779655,-1.314796,21.01562,-19.566582,25.359657,19.68692,36.29634,-10.665889,-47.027107,49.123474
VBS01992-4651STDY7017917,GP1833,Tovi Lehmann,Mali,Sokourani (Niono),2015,10,14.225999999999999,-5.975,F,1177-VO-ML-LEHMANN-MNF00004,v3.1,0.982,0.002,gamb_colu,coluzzii,coluzzii,2.0645003,0.44014814,1.6424799,2.613638,-7.8232956,-5.5673175,-9.248626,7.673312,13.277543,33.661243
